-3.965175, -9.180271, -7.908822, 0.009268761
-3.8584697, -9.225628, -7.846595, -0.055303574
-3.7504106, -9.270082, -7.7844825, -0.11987686
-3.641008, -9.313596, -7.722483, -0.18443584
-3.5302725, -9.356131, -7.660618, -0.24897766
-3.4182186, -9.397648, -7.5988927, -0.313488
-3.3048592, -9.438109, -7.5373106, -0.37795734
-3.1902113, -9.477476, -7.475888, -0.442379
-3.0742903, -9.51571, -7.4146285, -0.5067444
-2.957113, -9.552773, -7.353547, -0.5710497
-2.8386993, -9.588628, -7.2926464, -0.6352844
-2.7190697, -9.623236, -7.2319384, -0.6994467
-2.598245, -9.656559, -7.1714334, -0.76353073
-2.4762485, -9.68856, -7.1111355, -0.8275318
-2.3531027, -9.719203, -7.0510607, -0.89145184
-2.2288344, -9.748451, -6.991213, -0.955286
-2.1034684, -9.776268, -6.9316, -1.0190344
-1.9770335, -9.802619, -6.8722315, -1.0826969
-1.8495588, -9.827469, -6.813116, -1.1462765
-1.7210735, -9.850782, -6.7542577, -1.2097721
-1.5916086, -9.872526, -6.695669, -1.2731915
-1.4611973, -9.89267, -6.6373515, -1.3365364
-1.3298733, -9.911177, -6.579314, -1.3998098
-1.1976706, -9.9280205, -6.5215697, -1.463028
-1.0646255, -9.943167, -6.464114, -1.5261889
-0.93077606, -9.956589, -6.4069533, -1.5893021
-0.7961592, -9.968256, -6.350103, -1.6523857
-0.66081536, -9.978143, -6.2935553, -1.7154408
-0.5247844, -9.98622, -6.2373195, -1.7784834
-0.38810682, -9.992466, -6.181392, -1.8415251
-0.25082624, -9.996854, -6.1257873, -1.9045839
-0.1129846, -9.999362, -6.0704937, -1.9676695
0.025373233, -9.999968, -6.0155187, -2.0308008
0.16420178, -9.9986515, -5.960861, -2.0939941
0.30345505, -9.995395, -5.9065175, -2.157267
0.4430865, -9.990179, -5.8524885, -2.2206402
0.5830492, -9.982988, -5.798773, -2.2841349
0.7232945, -9.973808, -5.7453594, -2.3477664
0.8637733, -9.962625, -5.692247, -2.411559
1.0044365, -9.949428, -5.6394286, -2.4755354
1.1452342, -9.934205, -5.586898, -2.5397205
1.2861156, -9.91695, -5.534644, -2.604137
1.4270306, -9.8976555, -5.482659, -2.6688108
1.5679264, -9.876316, -5.4309278, -2.7337646
1.7087518, -9.852926, -5.3794427, -2.7990265
1.8494549, -9.827488, -5.328186, -2.864624
1.9899844, -9.799997, -5.277142, -2.930581
2.1302865, -9.770459, -5.2262945, -2.9969282
2.2703097, -9.738875, -5.175626, -3.063694
2.4100003, -9.705251, -5.1251163, -3.1309056
2.5493064, -9.669594, -5.0747433, -3.1985917
2.6881764, -9.631911, -5.024482, -3.266779
2.826557, -9.592215, -4.974308, -3.335497
2.964395, -9.550516, -4.924196, -3.4047747
3.1016397, -9.50683, -4.8741198, -3.4746447
3.238239, -9.461174, -4.824045, -3.5451298
3.3741417, -9.413563, -4.773943, -3.6162605
3.5092978, -9.3640175, -4.723781, -3.6880674
3.6436558, -9.31256, -4.673524, -3.7605762
3.7771657, -9.2592125, -4.6231337, -3.8338113
3.9097786, -9.204, -4.5725737, -3.907804
4.041446, -9.146951, -4.5218034, -3.9825764
4.17212, -9.088092, -4.4707823, -4.0581584
4.301754, -9.027453, -4.419466, -4.1345687
4.430302, -8.965067, -4.36781, -4.2118344
4.5577173, -8.900968, -4.31577, -4.289977
4.6839557, -8.835189, -4.2632947, -4.3690157
4.808974, -8.767769, -4.21034, -4.4489746
4.9327307, -8.698745, -4.15685, -4.529868
5.055184, -8.628159, -4.102774, -4.611716
5.1762934, -8.55605, -4.0480595, -4.6945324
5.2960186, -8.482464, -3.9926538, -4.7783346
5.4143248, -8.407442, -3.9364958, -4.86313
5.531173, -8.331034, -3.8795323, -4.948931
5.6465297, -8.253284, -3.8217053, -5.0357504
5.7603602, -8.174243, -3.7629542, -5.1235905
5.872633, -8.09396, -3.7032185, -5.212455
5.9833164, -8.0124855, -3.642439, -5.3023496
6.0923815, -7.9298735, -3.580553, -5.393273
6.1997995, -7.8461766, -3.5175, -5.4852247
6.305545, -7.76145, -3.4532166, -5.578201
6.4095926, -7.675749, -3.387639, -5.672191
6.5119195, -7.589131, -3.3207068, -5.767193
6.6125035, -7.5016527, -3.252355, -5.8631907
6.7113256, -7.4133735, -3.1825218, -5.9601755
6.8083663, -7.3243527, -3.1111426, -6.058124
6.90361, -7.23465, -3.0381565, -6.157022
6.9970417, -7.144327, -2.963499, -6.256845
7.088647, -7.053445, -2.8871117, -6.3575745
7.178416, -6.9620647, -2.8089309, -6.4591794
7.2663383, -6.8702497, -2.728898, -6.5616293
7.3524055, -6.778063, -2.6469545, -6.664899
7.4366117, -6.685567, -2.5630412, -6.768947
7.518952, -6.5928264, -2.4771018, -6.8737435
7.5994234, -6.4999046, -2.389082, -6.979244
7.678026, -6.4068646, -2.2989254, -7.085413
7.754759, -6.3137717, -2.206585, -7.192199
7.829624, -6.2206893, -2.1120071, -7.2995625
7.902627, -6.127682, -2.0151443, -7.4074526
7.9737716, -6.034813, -1.9159513, -7.5158167
8.043066, -5.9421453, -1.8143845, -7.624604
8.1105175, -5.849744, -1.7104034, -7.73376
8.176138, -5.757671, -1.6039658, -7.8432302
8.239938, -5.665989, -1.4950399, -7.9529524
8.301931, -5.57476, -1.3835888, -8.062869
8.362132, -5.484045, -1.2695847, -8.172916
8.420557, -5.393906, -1.152997, -8.283033
8.477222, -5.3044033, -1.033803, -8.393156
8.532148, -5.2155952, -0.91197777, -8.5032215
8.585355, -5.127542, -0.78750515, -8.613156
8.636862, -5.0403004, -0.660367, -8.7228985
8.686691, -4.953928, -0.5305548, -8.832378
8.734867, -4.8684797, -0.39805603, -8.941527
8.781414, -4.7840114, -0.26286507, -9.050275
8.826357, -4.700577, -0.12497997, -9.158555
8.869722, -4.618228, 0.0156002045, -9.2662945
8.911536, -4.5370164, 0.15886974, -9.373424
8.951827, -4.456993, 0.30482483, -9.4798765
8.9906225, -4.378207, 0.4534521, -9.585579
9.027952, -4.300706, 0.6047392, -9.690464
9.063846, -4.2245364, 0.75867176, -9.794464
9.098331, -4.1497426, 0.915225, -9.897505
9.131441, -4.0763693, 1.0743809, -9.999526
9.163204, -4.0044584, 1.2361107, -10.100456
9.193652, -3.9340515, 1.4003868, -10.200232
9.2228155, -3.865187, 1.5671778, -10.298787
9.250726, -3.797904, 1.7364502, -10.39606
9.277412, -3.7322388, 1.9081659, -10.491987
9.302909, -3.6682267, 2.082286, -10.586508
9.327244, -3.6059012, 2.2587676, -10.67956
9.350449, -3.5452952, 2.4375668, -10.771088
9.372553, -3.4864397, 2.618637, -10.8610325
9.393586, -3.4293637, 2.801927, -10.949339
9.41358, -3.374096, 2.9873915, -11.035955
9.432561, -3.3206627, 3.1749706, -11.120827
9.450559, -3.2690895, 3.3646126, -11.203902
9.467601, -3.219401, 3.5562606, -11.285133
9.483714, -3.1716194, 3.749856, -11.364474
9.498925, -3.1257665, 3.9453368, -11.4418745
9.513261, -3.081862, 4.142645, -11.517292
9.526744, -3.0399256, 4.341715, -11.590685
9.5394, -2.9999752, 4.5424848, -11.662009
9.55125, -2.9620266, 4.7448854, -11.731226
9.56232, -2.926096, 4.948856, -11.798297
9.572627, -2.892198, 5.1543236, -11.863184
9.582193, -2.8603456, 5.3612223, -11.925852
9.591037, -2.8305511, 5.569482, -11.986265
9.5991745, -2.8028264, 5.77903, -12.04439
9.6066265, -2.7771819, 5.9898005, -12.100195
9.613404, -2.7536273, 6.2017155, -12.153648
9.619524, -2.732171, 6.414706, -12.204718
9.624998, -2.7128217, 6.6286964, -12.253376
9.62984, -2.6955857, 6.8436146, -12.299593
9.634058, -2.6804698, 7.059384, -12.343339
9.637663, -2.6674795, 7.2759304, -12.384589
9.640662, -2.65662, 7.4931765, -12.423314
9.643063, -2.647896, 7.711046, -12.459487
9.644868, -2.6413107, 7.9294605, -12.493081
9.646084, -2.6368678, 8.148342, -12.52407
9.646711, -2.6345694, 8.36761, -12.552427
9.646753, -2.634418, 8.587185, -12.578125
9.646208, -2.6364145, 8.806985, -12.601137
9.645073, -2.6405602, 9.026927, -12.621437
9.643348, -2.6468558, 9.246931, -12.638996
9.641026, -2.6553006, 9.466908, -12.653786
9.638102, -2.6658943, 9.686774, -12.665776
9.634569, -2.678636, 9.90644, -12.67494
9.630417, -2.6935234, 10.125814, -12.681245
9.625637, -2.7105548, 10.344809, -12.684661
9.620217, -2.729727, 10.563328, -12.685154
9.614145, -2.751037, 10.781276, -12.6826935
9.607407, -2.7744796, 10.998558, -12.677242
9.599985, -2.8000512, 11.215069, -12.668764
9.591865, -2.827745, 11.430706, -12.657225
9.583026, -2.857555, 11.645363, -12.642582
9.57345, -2.8894725, 11.858927, -12.6248
9.563117, -2.9234898, 12.071289, -12.603834
9.552004, -2.9595966, 12.282328, -12.579645
9.54009, -2.9977813, 12.491924, -12.552187
9.5273485, -3.0380316, 12.699949, -12.521418
9.513756, -3.080332, 12.906271, -12.487288
9.499287, -3.1246672, 13.110756, -12.449756
9.483915, -3.1710181, 13.313265, -12.4087715
9.467613, -3.2193637, 13.513649, -12.364286
9.450354, -3.2696815, 13.711754, -12.316254
9.432109, -3.3219445, 13.907425, -12.264626
9.412852, -3.376124, 14.100499, -12.209354
9.392555, -3.4321866, 14.290804, -12.150394
9.371191, -3.4900973, 14.478164, -12.087704
9.348734, -3.5498145, 14.662399, -12.0212345
9.325157, -3.6112943, 14.843321, -11.950951
9.300438, -3.6744878, 15.020737, -11.876816
9.274553, -3.7393398, 15.194447, -11.798798
9.247483, -3.8057919, 15.36425, -11.716871
9.21921, -3.8737786, 15.52994, -11.631014
9.189719, -3.9432297, 15.691305, -11.541215
9.1589985, -4.0140686, 15.848137, -11.447468
9.12704, -4.0862136, 16.00022, -11.349779
9.09384, -4.1595764, 16.147343, -11.248165
9.0594, -4.234062, 16.289299, -11.142649
9.023723, -4.3095727, 16.425877, -11.03327
8.986823, -4.3860025, 16.556883, -10.920082
8.948714, -4.4632406, 16.682121, -10.803147
8.909418, -4.541174, 16.80141, -10.682547
8.868963, -4.6196847, 16.914581, -10.558374
8.827382, -4.6986513, 17.021475, -10.43074
8.784713, -4.777952, 17.121954, -10.299765
8.740998, -4.857463, 17.215893, -10.165585
8.696288, -4.9370604, 17.30319, -10.028351
8.650636, -5.016623, 17.38376, -9.888227
8.604096, -5.09603, 17.457542, -9.745385
8.556732, -5.1751657, 17.524496, -9.600006
8.508605, -5.2539177, 17.584602, -9.452284
8.45978, -5.332178, 17.637867, -9.30241
8.410324, -5.4098473, 17.68431, -9.150589
8.360304, -5.486831, 17.723986, -8.9970255
8.309787, -5.563042, 17.756954, -8.841921
8.258839, -5.638403, 17.783298, -8.685482
8.207524, -5.7128406, 17.803116, -8.527908
8.155907, -5.7862926, 17.816526, -8.369398
8.104048, -5.8587036, 17.823654, -8.210144
8.052005, -5.9300275, 17.824635, -8.050335
7.999833, -6.0002227, 17.819618, -7.890148
7.9475856, -6.0692573, 17.808758, -7.729758
7.8953123, -6.137104, 17.792217, -7.5693264
7.8430576, -6.203745, 17.770159, -7.409011
7.790864, -6.269165, 17.742748, -7.2489586
7.738772, -6.3333564, 17.710157, -7.089308
7.686816, -6.3963156, 17.672554, -6.930188
7.6350303, -6.458043, 17.63011, -6.7717223
7.5834427, -6.5185423, 17.582987, -6.6140213
7.532081, -6.5778227, 17.531353, -6.4571924
7.4809694, -6.635895, 17.475372, -6.3013315
7.4301286, -6.6927714, 17.415197, -6.1465273
7.3795776, -6.748469, 17.35099, -5.9928646
7.3293333, -6.8030047, 17.282898, -5.8404193
7.27941, -6.856398, 17.211065, -5.6892614
7.2298193, -6.908669, 17.13564, -5.5394545
7.180574, -6.959839, 17.056753, -5.3910565
7.131681, -7.0099306, 16.974543, -5.2441235
7.083149, -7.058966, 16.889135, -5.0987015
7.034983, -7.1069694, 16.800653, -4.9548364
6.9871883, -7.1539636, 16.709219, -4.812569
6.9397693, -7.199972, 16.614944, -4.671934
6.892728, -7.24502, 16.517942, -4.5329666
6.846065, -7.289129, 16.418318, -4.395693
6.7997813, -7.332324, 16.316172, -4.260142
6.753878, -7.3746276, 16.211605, -4.1263375
6.708354, -7.416063, 16.104712, -3.9943
6.663207, -7.456653, 15.995581, -3.8640497
6.6184354, -7.49642, 15.8843, -3.7356017
6.574037, -7.5353856, 15.770954, -3.6089716
6.5300083, -7.5735717, 15.655622, -3.4841728
6.4863467, -7.610999, 15.538382, -3.361215
6.443048, -7.647688, 15.419308, -3.2401085
6.400108, -7.683659, 15.298471, -3.120862
6.357523, -7.718931, 15.175942, -3.00348
6.315288, -7.7535243, 15.051786, -2.8879704
6.273398, -7.7874565, 14.926064, -2.7743378
6.2318487, -7.8207455, 14.7988405, -2.6625829
6.190634, -7.8534102, 14.670174, -2.5527115
6.1497493, -7.8854666, 14.540119, -2.4447217
6.109188, -7.916932, 14.4087305, -2.3386173
6.068947, -7.9478226, 14.276064, -2.234397
6.029019, -7.978153, 14.142166, -2.1320577
5.9893985, -8.00794, 14.00709, -2.031601
5.95008, -8.037197, 13.870879, -1.933023
5.9110584, -8.06594, 13.733582, -1.8363223
5.8723264, -8.094182, 13.595239, -1.7414956
5.8338795, -8.121936, 13.455894, -1.6485381
5.7957125, -8.149216, 13.315592, -1.5574465
5.757818, -8.176034, 13.174365, -1.4682155
5.720191, -8.202403, 13.032255, -1.3808413
5.682826, -8.228334, 12.889301, -1.2953181
5.6457167, -8.25384, 12.745535, -1.2116413
5.608857, -8.278932, 12.600992, -1.1298032
5.572243, -8.30362, 12.455709, -1.0498009
5.5358677, -8.327915, 12.309713, -0.9716244
5.499726, -8.351827, 12.163039, -0.8952689
5.4638124, -8.375366, 12.015717, -0.8207283
5.428121, -8.398541, 11.867773, -0.74799395
5.3926477, -8.421363, 11.71924, -0.67705965
5.3573856, -8.443839, 11.570141, -0.6079173
5.3223305, -8.465979, 11.420506, -0.5405593
5.2874765, -8.487791, 11.270357, -0.47498035
5.2528195, -8.509282, 11.119724, -0.41116905
5.2183533, -8.530462, 10.968628, -0.3491211
5.184074, -8.551338, 10.817093, -0.28882694
5.149977, -8.571916, 10.665142, -0.23027611
5.1160564, -8.592204, 10.512796, -0.17346382
5.082309, -8.612209, 10.360079, -0.11837959
5.048728, -8.631937, 10.207006, -0.06501484
5.0153112, -8.651396, 10.053606, -0.013364792
4.9820533, -8.67059, 9.899891, 0.036582947
4.94895, -8.689528, 9.745883, 0.0848341
4.9159966, -8.708214, 9.5916, 0.13139725
4.88319, -8.726652, 9.437059, 0.17628479
4.850526, -8.744849, 9.282279, 0.21950054
4.818, -8.762812, 9.127277, 0.2610531
4.7856092, -8.780543, 8.972067, 0.3009529
