3.591579, -9.332768, -1.616828, -17.869307
3.5616822, -9.344218, -1.6937237, -17.851904
3.5317817, -9.35556, -1.7702336, -17.834276
3.5018835, -9.366793, -1.8463511, -17.816431
3.4719908, -9.377914, -1.9220741, -17.79837
3.4421089, -9.388924, -1.9973972, -17.780096
3.41224, -9.39982, -2.072321, -17.761614
3.3823907, -9.410603, -2.146836, -17.742928
3.3525634, -9.421269, -2.2209454, -17.724041
3.3227632, -9.431821, -2.2946403, -17.704956
3.2929947, -9.442255, -2.3679202, -17.68568
3.2632616, -9.452573, -2.4407809, -17.666214
3.2335682, -9.462771, -2.5132203, -17.64656
3.2039194, -9.472851, -2.5852313, -17.626728
3.1743188, -9.482811, -2.6568155, -17.606718
3.1447706, -9.492651, -2.7279692, -17.586533
3.1152794, -9.50237, -2.7986877, -17.566177
3.0858488, -9.511968, -2.8689709, -17.545654
3.0564835, -9.521444, -2.938811, -17.524971
3.0271873, -9.5308, -3.0082102, -17.50413
2.9979649, -9.540031, -3.0771642, -17.48313
2.96882, -9.549142, -3.145668, -17.461983
2.9397569, -9.558128, -3.2137218, -17.440685
2.9107795, -9.566994, -3.2813225, -17.419247
2.8818917, -9.575735, -3.3484678, -17.397667
2.8530989, -9.584353, -3.4151525, -17.375954
2.8244038, -9.592849, -3.4813757, -17.354107
2.7958102, -9.601221, -3.5471377, -17.332134
2.7673235, -9.60947, -3.612433, -17.310036
2.738947, -9.617597, -3.677259, -17.287819
2.7106843, -9.625601, -3.7416162, -17.265484
2.6825404, -9.633482, -3.8054996, -17.243038
2.6545186, -9.641241, -3.868909, -17.220482
2.6266222, -9.648878, -3.93184, -17.197823
2.5988564, -9.656394, -3.9942946, -17.175062
2.571223, -9.663789, -4.0562677, -17.152205
2.543728, -9.671062, -4.117757, -17.129253
2.516374, -9.678216, -4.1787624, -17.106213
2.4891648, -9.685249, -4.239281, -17.083088
2.4621048, -9.692164, -4.2993097, -17.059883
2.4351964, -9.698959, -4.358852, -17.036594
2.4084442, -9.705637, -4.417901, -17.013237
2.381852, -9.712198, -4.4764557, -16.989809
2.3554235, -9.718641, -4.534515, -16.966314
2.3291621, -9.724968, -4.5920773, -16.942755
2.3030708, -9.73118, -4.6491423, -16.919138
2.2771528, -9.737278, -4.7057085, -16.895466
2.2514129, -9.743261, -4.7617702, -16.871744
2.2258537, -9.749132, -4.8173313, -16.847973
2.2004778, -9.75489, -4.872389, -16.82416
2.1752899, -9.760538, -4.926942, -16.800304
2.150292, -9.766076, -4.980987, -16.776417
2.1254888, -9.771504, -5.0345254, -16.752493
2.1008825, -9.776824, -5.0875545, -16.728542
2.0764766, -9.782037, -5.1400743, -16.704565
2.0522735, -9.787144, -5.1920834, -16.680569
2.0282772, -9.792145, -5.24358, -16.656551
2.0044909, -9.797041, -5.2945633, -16.632523
1.9809167, -9.801835, -5.3450327, -16.608482
1.9575582, -9.806527, -5.394985, -16.58444
1.9344176, -9.811117, -5.444425, -16.56039
1.9114993, -9.815608, -5.4933453, -16.536343
1.8888044, -9.820002, -5.54175, -16.5123
1.8663361, -9.824296, -5.589637, -16.488264
1.8440984, -9.828494, -5.6370015, -16.464241
1.8220927, -9.832598, -5.683847, -16.440235
1.8003216, -9.836607, -5.730174, -16.416245
1.7787881, -9.840525, -5.7759805, -16.392279
1.7574948, -9.844349, -5.821264, -16.368336
1.7364435, -9.848084, -5.866028, -16.344425
1.7156377, -9.85173, -5.910266, -16.320549
1.6950793, -9.8552885, -5.953982, -16.296707
1.6747699, -9.85876, -5.9971757, -16.272903
1.654713, -9.862145, -6.0398455, -16.249146
1.6349103, -9.865448, -6.0819902, -16.225435
1.6153647, -9.868668, -6.1236124, -16.201775
1.5960776, -9.871805, -6.1647086, -16.178167
1.5770502, -9.874863, -6.205281, -16.154617
1.5582867, -9.877841, -6.2453275, -16.131128
1.5397873, -9.880742, -6.2848506, -16.107704
1.5215547, -9.883566, -6.323848, -16.084345
1.5035915, -9.886314, -6.362317, -16.06106
1.4858992, -9.8889885, -6.400263, -16.037846
1.4684794, -9.891591, -6.437683, -16.01471
1.4513332, -9.894121, -6.4745784, -15.991655
1.4344635, -9.896582, -6.510946, -15.968687
1.4178717, -9.898972, -6.546789, -15.945803
1.4015591, -9.901295, -6.5821075, -15.923012
1.3855273, -9.903551, -6.616899, -15.900314
1.3697777, -9.905741, -6.651167, -15.877712
1.3543115, -9.907867, -6.6849103, -15.855213
1.3391314, -9.909931, -6.718129, -15.832815
1.3242377, -9.911932, -6.750824, -15.810522
1.3096318, -9.913873, -6.7829957, -15.788341
1.2953161, -9.915753, -6.8146424, -15.7662735
1.281291, -9.917575, -6.845765, -15.74432
1.2675577, -9.919339, -6.876365, -15.7224865
1.2541177, -9.921047, -6.9064436, -15.700773
1.2409711, -9.922701, -6.9360003, -15.679188
1.2281204, -9.924299, -6.965035, -15.657728
1.2155659, -9.925845, -6.9935484, -15.6364
1.2033089, -9.927339, -7.0215397, -15.615208
1.1913495, -9.928781, -7.0490127, -15.594152
1.1796889, -9.930173, -7.0759664, -15.573235
1.1683288, -9.931516, -7.1024013, -15.552462
1.157269, -9.932811, -7.1283183, -15.531833
1.1465108, -9.934058, -7.153717, -15.511353
1.1360546, -9.935259, -7.1786, -15.491024
1.1259016, -9.936415, -7.2029643, -15.470851
1.1160518, -9.937526, -7.226817, -15.450832
1.1065066, -9.938594, -7.2501516, -15.430977
1.0972661, -9.939618, -7.272971, -15.4112835
1.0883304, -9.9406, -7.2952795, -15.391754
1.0796995, -9.941542, -7.3170776, -15.372393
1.0713749, -9.942442, -7.3383627, -15.353201
1.0633564, -9.943303, -7.3591366, -15.334186
1.0556443, -9.944125, -7.379403, -15.315344
1.0482385, -9.944908, -7.3991594, -15.29668
1.0411407, -9.945654, -7.4184074, -15.2782
1.0343491, -9.9463625, -7.4371505, -15.259902
1.0278655, -9.947034, -7.455387, -15.241789
1.0216898, -9.947671, -7.4731174, -15.223868
1.0158207, -9.948272, -7.490345, -15.206138
1.0102599, -9.948837, -7.5070705, -15.188597
1.0050069, -9.94937, -7.5232935, -15.171257
1.0000609, -9.949868, -7.539015, -15.154115
0.99542195, -9.950334, -7.5542407, -15.137171
0.99109113, -9.950766, -7.5689635, -15.120434
0.98706734, -9.951166, -7.583192, -15.103901
0.98334956, -9.951533, -7.596923, -15.087574
0.9799388, -9.95187, -7.6101594, -15.071461
0.97683406, -9.952175, -7.622904, -15.055556
0.9740353, -9.95245, -7.6351557, -15.039868
0.97154266, -9.952694, -7.646915, -15.024398
0.9693548, -9.952907, -7.658186, -15.009144
0.96747184, -9.95309, -7.6689663, -14.994114
0.9658926, -9.953243, -7.679261, -14.979307
0.9646171, -9.953367, -7.68907, -14.964724
0.9636453, -9.953462, -7.6983933, -14.950369
0.9629761, -9.953526, -7.707234, -14.936242
0.96260834, -9.953562, -7.7155924, -14.922348
0.9625418, -9.9535675, -7.7234707, -14.908686
0.9627768, -9.953546, -7.730868, -14.895261
0.96331066, -9.953493, -7.7377887, -14.882071
0.96414363, -9.953413, -7.744231, -14.8691225
0.96527565, -9.953303, -7.7501993, -14.856413
0.9667042, -9.953164, -7.7556944, -14.843946
0.9684294, -9.952997, -7.7607174, -14.831726
0.9704499, -9.9528, -7.765268, -14.819754
0.9727659, -9.952574, -7.769349, -14.808026
0.9753748, -9.952318, -7.772964, -14.796549
0.9782767, -9.952034, -7.776111, -14.785323
0.9814704, -9.951719, -7.778793, -14.774352
0.9849546, -9.951375, -7.7810106, -14.763637
0.98872817, -9.951001, -7.782766, -14.753178
0.9927898, -9.950596, -7.784062, -14.742973
0.9971383, -9.950162, -7.7848973, -14.733032
1.0017725, -9.949696, -7.785277, -14.723349
1.0066912, -9.9492, -7.7852, -14.71393
1.0118929, -9.948672, -7.7846684, -14.704775
1.0173768, -9.9481125, -7.7836847, -14.695882
1.0231413, -9.947521, -7.782247, -14.687261
1.0291853, -9.9468975, -7.780361, -14.6789055
1.0355064, -9.946242, -7.7780285, -14.670817
1.0421045, -9.945553, -7.7752457, -14.663003
1.0489771, -9.94483, -7.7720194, -14.655458
1.0561233, -9.944074, -7.768348, -14.648188
1.0635413, -9.943283, -7.7642365, -14.6411915
1.0712291, -9.942457, -7.7596836, -14.63447
1.0791863, -9.941598, -7.75469, -14.628028
1.0874096, -9.9407015, -7.7492623, -14.621859
1.0958987, -9.939769, -7.7433968, -14.615971
1.1046512, -9.9388, -7.737096, -14.610362
1.1136659, -9.937794, -7.7303643, -14.605034
1.1229415, -9.93675, -7.7231994, -14.599988
1.1324754, -9.935668, -7.715606, -14.595222
1.1422653, -9.934547, -7.7075844, -14.590744
1.1523099, -9.933387, -7.699138, -14.586544
1.1626078, -9.932187, -7.690264, -14.582635
1.1731566, -9.930946, -7.6809673, -14.579008
1.183954, -9.929666, -7.6712494, -14.575672
1.1949984, -9.928342, -7.6611114, -14.57262
1.2062887, -9.926976, -7.650553, -14.569858
1.2178223, -9.925569, -7.639579, -14.567383
1.229597, -9.924117, -7.628188, -14.565199
1.2416099, -9.922621, -7.616384, -14.563304
1.2538599, -9.921081, -7.6041684, -14.561698
1.2663457, -9.919495, -7.5915394, -14.560387
1.2790635, -9.917862, -7.5785027, -14.559362
1.2920122, -9.916183, -7.565057, -14.558632
1.3051891, -9.914458, -7.5512047, -14.558195
1.3185918, -9.912684, -7.536948, -14.558048
1.3322189, -9.910862, -7.5222864, -14.558198
1.3460679, -9.908991, -7.5072227, -14.5586405
1.3601352, -9.90707, -7.491761, -14.559376
1.3744205, -9.905098, -7.4758973, -14.560404
1.3889203, -9.903075, -7.459636, -14.561728
1.4036317, -9.901001, -7.4429812, -14.563345
1.4185537, -9.898874, -7.4259305, -14.565254
1.4336824, -9.896694, -7.4084864, -14.567459
1.4490166, -9.894461, -7.39065, -14.569961
1.4645538, -9.892173, -7.372422, -14.572755
1.4802899, -9.889831, -7.353807, -14.575846
1.4962242, -9.887432, -7.3348036, -14.579227
1.5123534, -9.884978, -7.315413, -14.582909
1.5286756, -9.882467, -7.2956386, -14.586878
1.5451865, -9.879898, -7.27548, -14.5911455
1.5618851, -9.877273, -7.25494, -14.595705
1.578769, -9.874588, -7.2340174, -14.600558
1.5958339, -9.871844, -7.212717, -14.605704
1.6130788, -9.869041, -7.191036, -14.611145
1.6305001, -9.8661785, -7.1689806, -14.616878
1.6480948, -9.863255, -7.1465497, -14.6229
1.6658618, -9.860269, -7.123741, -14.629217
1.6837974, -9.857222, -7.1005616, -14.635824
1.7018979, -9.854113, -7.077009, -14.642723
1.7201614, -9.850942, -7.053088, -14.64991
1.738586, -9.847707, -7.028794, -14.657389
1.7571675, -9.844407, -7.0041327, -14.665155
1.7759035, -9.841045, -6.979104, -14.673212
1.7947912, -9.837618, -6.9537115, -14.681553
1.8138272, -9.8341255, -6.9279523, -14.690182
1.8330098, -9.830568, -6.901829, -14.699099
1.8523357, -9.826945, -6.8753424, -14.708301
1.8718005, -9.8232565, -6.8484974, -14.717785
1.8914032, -9.8195, -6.821291, -14.7275505
1.91114, -9.815679, -6.7937236, -14.737603
1.9310082, -9.8117895, -6.7657986, -14.747936
1.9510041, -9.807833, -6.7375183, -14.758547
1.9711263, -9.803808, -6.7088804, -14.769439
1.9913698, -9.799717, -6.679889, -14.780608
2.0117335, -9.795557, -6.650542, -14.792055
2.0322132, -9.791328, -6.620841, -14.803778
2.0528066, -9.787031, -6.590789, -14.815775
2.07351, -9.782666, -6.5603867, -14.828043
2.0943203, -9.778232, -6.5296335, -14.840586
2.1152356, -9.773729, -6.4985313, -14.853397
2.1362517, -9.769157, -6.46708, -14.866479
2.1573663, -9.764516, -6.4352813, -14.8798275
2.1785755, -9.759806, -6.4031363, -14.893443
2.1998768, -9.755027, -6.3706455, -14.907322
2.2212663, -9.750178, -6.337811, -14.921464
2.2427416, -9.745261, -6.304632, -14.935869
2.2642999, -9.740274, -6.27111, -14.950531
2.2859378, -9.735219, -6.237246, -14.965451
2.3076525, -9.730095, -6.20304, -14.980629
2.3294406, -9.724901, -6.168492, -14.996062
2.3512988, -9.71964, -6.1336045, -15.011748
2.3732243, -9.71431, -6.098379, -15.027683
2.395213, -9.708911, -6.0628157, -15.043867
2.417263, -9.7034445, -6.0269146, -15.060296
2.439371, -9.69791, -5.990676, -15.076972
2.4615338, -9.692308, -5.9541016, -15.093889
2.4837484, -9.68664, -5.9171915, -15.111048
2.5060108, -9.680904, -5.8799486, -15.128445
2.5283191, -9.675102, -5.842369, -15.146077
2.550669, -9.669234, -5.8044605, -15.163942
2.5730584, -9.6633, -5.766217, -15.182039
2.5954833, -9.657301, -5.7276435, -15.200364
2.6179414, -9.6512375, -5.6887383, -15.218919
2.6404295, -9.645109, -5.6495028, -15.237696
2.6629443, -9.638918, -5.609938, -15.256695
2.6854825, -9.632663, -5.570046, -15.275911
2.7080414, -9.626345, -5.5298243, -15.295347
2.7306178, -9.619965, -5.489276, -15.314993
2.7532089, -9.613524, -5.4483986, -15.334855
2.7758121, -9.607021, -5.407198, -15.354921
2.7984233, -9.60046, -5.3656697, -15.375196
2.8210402, -9.593839, -5.323818, -15.395673
2.8436599, -9.587158, -5.2816405, -15.416351
2.8662786, -9.58042, -5.2391424, -15.437223
2.888894, -9.573625, -5.1963196, -15.458293
2.9115036, -9.566773, -5.1531744, -15.479553
2.9341035, -9.559866, -5.1097074, -15.501003
2.9566908, -9.552904, -5.065921, -15.522636
2.9792624, -9.545889, -5.021817, -15.54445
3.0018165, -9.53882, -4.9773912, -15.566443
3.0243492, -9.5317, -4.932647, -15.5886135
3.046858, -9.5245285, -4.8875866, -15.610954
3.069341, -9.517308, -4.842207, -15.633467
3.0917943, -9.510037, -4.7965117, -15.656144
3.1142144, -9.502719, -4.7505016, -15.678984
3.1366003, -9.495354, -4.704176, -15.701982
3.1589484, -9.487942, -4.657537, -15.725134
3.1812553, -9.480486, -4.610585, -15.748438
3.2035186, -9.472986, -4.56332, -15.771893
3.2257361, -9.465445, -4.5157456, -15.795488
3.2479053, -9.45786, -4.4678583, -15.819227
3.2700229, -9.450235, -4.419662, -15.843102
3.2920864, -9.442572, -4.3711557, -15.867113
3.314094, -9.434871, -4.3223424, -15.891251
3.336042, -9.427133, -4.273221, -15.915516
3.357929, -9.419358, -4.223794, -15.939901
3.3797522, -9.4115505, -4.17406, -15.964407
3.4015074, -9.403709, -4.1240234, -15.989025
3.4231946, -9.395836, -4.073683, -16.013754
3.4448097, -9.387933, -4.02304, -16.03859
3.4663506, -9.380001, -3.9720984, -16.063524
3.487815, -9.372041, -3.9208555, -16.088558
3.5092008, -9.364054, -3.8693125, -16.113686
3.530506, -9.356042, -3.8174727, -16.138905
3.5517282, -9.348007, -3.765335, -16.164207
3.5728655, -9.339949, -3.712903, -16.18959
3.5939143, -9.331869, -3.6601765, -16.21505
3.6148736, -9.3237705, -3.6071541, -16.240585
3.6357403, -9.315653, -3.5538435, -16.266184
3.6565135, -9.307519, -3.5002425, -16.291847
3.6771905, -9.29937, -3.4463508, -16.317572
3.6977687, -9.291206, -3.3921728, -16.34335
3.7182472, -9.28303, -3.3377097, -16.369177
3.7386231, -9.274842, -3.2829614, -16.39505
3.7588952, -9.2666445, -3.227928, -16.420965
3.7790608, -9.25844, -3.1726155, -16.446917
3.7991192, -9.250227, -3.1170218, -16.4729
3.8190672, -9.242009, -3.0611517, -16.498909
3.838904, -9.233787, -3.0050025, -16.52494
3.8586273, -9.225562, -2.9485803, -16.550991
3.8782353, -9.217337, -2.8918853, -16.577057
3.8977268, -9.20911, -2.8349192, -16.603127
3.9171002, -9.200887, -2.7776835, -16.629202
3.936353, -9.192667, -2.7201817, -16.655277
3.9554846, -9.184451, -2.6624148, -16.681345
3.9744928, -9.176241, -2.6043842, -16.707401
3.9933772, -9.168039, -2.546091, -16.733444
4.012135, -9.159845, -2.4875417, -16.759464
4.030766, -9.151663, -2.4287343, -16.78546
4.0492682, -9.143491, -2.3696728, -16.811424
4.067641, -9.135333, -2.3103566, -16.837355
4.085882, -9.127189, -2.250792, -16.863245
4.103991, -9.1190605, -2.1909795, -16.88909
4.1219654, -9.1109495, -2.1309242, -16.914883
4.139806, -9.102858, -2.0706239, -16.940622
4.1575093, -9.094785, -2.0100884, -16.9663
4.1750765, -9.086734, -1.9493108, -16.991915
4.1925054, -9.078706, -1.8883014, -17.017458
4.2097955, -9.070701, -1.8270583, -17.042927
4.2269454, -9.062722, -1.7655892, -17.068316
4.2439547, -9.0547695, -1.7038927, -17.09362
4.260822, -9.0468445, -1.641973, -17.118834
4.277547, -9.038948, -1.579833, -17.143953
4.294128, -9.031083, -1.5174775, -17.168972
4.310566, -9.023249, -1.4549074, -17.193886
4.326858, -9.015448, -1.3921285, -17.21869
4.343005, -9.007681, -1.3291407, -17.243382
4.359007, -8.999948, -1.2659492, -17.26795
4.3748612, -8.992251, -1.202558, -17.292397
4.3905687, -8.984592, -1.1389694, -17.316711
4.4061284, -8.976973, -1.0751886, -17.340893
4.4215403, -8.969391, -1.01122, -17.364933
4.436804, -8.961851, -0.9470625, -17.38883
4.451919, -8.954352, -0.8827224, -17.412579
4.4668846, -8.946896, -0.8182068, -17.436172
4.4817014, -8.939483, -0.75351286, -17.459608
4.4963684, -8.932115, -0.68865013, -17.48288
4.510886, -8.924791, -0.6236224, -17.505981
4.5252542, -8.917515, -0.5584307, -17.528912
4.5394716, -8.910286, -0.49307966, -17.551664
4.55354, -8.903105, -0.42757416, -17.574234
4.567458, -8.895972, -0.3619194, -17.596619
4.5812263, -8.88889, -0.29612112, -17.618809
4.594845, -8.881858, -0.23018122, -17.640804
4.6083136, -8.874877, -0.16410351, -17.662598
4.6216335, -8.867949, -0.097893715, -17.684187
4.634804, -8.861073, -0.031555176, -17.705568
4.6478252, -8.854248, 0.034904957, -17.726732
4.6606975, -8.84748, 0.10148382, -17.74768
4.673422, -8.840765, 0.16817427, -17.768404
4.6859975, -8.8341055, 0.23497343, -17.788902
4.698426, -8.827502, 0.30187464, -17.80917
4.710707, -8.820954, 0.36887693, -17.8292
4.7228417, -8.814464, 0.4359703, -17.848993
4.73483, -8.80803, 0.5031524, -17.868544
4.7466726, -8.801653, 0.5704155, -17.887844
4.7583704, -8.795335, 0.6377592, -17.906898
4.769924, -8.789074, 0.70517445, -17.925694
4.781334, -8.782872, 0.77265644, -17.944231
4.7926006, -8.77673, 0.84019876, -17.962507
4.803726, -8.770645, 0.90779924, -17.980518
4.81471, -8.764621, 0.9754486, -17.998259
4.8255534, -8.758655, 1.0431423, -18.015724
4.8362575, -8.7527485, 1.1108775, -18.032917
4.8468227, -8.746902, 1.1786435, -18.04983
4.8572497, -8.7411175, 1.2464371, -18.06646
4.8675404, -8.735391, 1.3142536, -18.082806
4.877695, -8.729724, 1.3820868, -18.098862
4.8877153, -8.724118, 1.4499288, -18.114624
4.897603, -8.718571, 1.5177763, -18.130095
4.907357, -8.713085, 1.5856199, -18.145267
4.9169807, -8.707658, 1.6534569, -18.160141
4.9264736, -8.702291, 1.7212782, -18.17471
4.9358373, -8.696983, 1.7890797, -18.188976
4.945074, -8.691734, 1.8568549, -18.202934
4.9541845, -8.686544, 1.9245977, -18.216581
4.96317, -8.681414, 1.9923015, -18.229918
4.9720325, -8.676341, 2.0599616, -18.242943
4.980772, -8.671328, 2.1275687, -18.25565
4.9893904, -8.666371, 2.1951165, -18.26804
4.9978895, -8.661472, 2.2626004, -18.28011
5.006271, -8.6566305, 2.3300154, -18.29186
5.014537, -8.651845, 2.397354, -18.303288
5.022688, -8.647116, 2.4646094, -18.314392
5.030725, -8.642443, 2.5317733, -18.325172
5.0386505, -8.637824, 2.5988426, -18.335625
5.046466, -8.63326, 2.665808, -18.345749
5.0541725, -8.628751, 2.7326639, -18.355549
5.061772, -8.624295, 2.799402, -18.365017
5.0692673, -8.619891, 2.8660197, -18.374157
5.0766573, -8.6155405, 2.932507, -18.382967
5.0839467, -8.611241, 2.9988608, -18.391447
5.091136, -8.606994, 3.065071, -18.399597
5.098226, -8.602796, 3.1311321, -18.407413
5.1052194, -8.598647, 3.197038, -18.414902
5.1121187, -8.594547, 3.2627823, -18.422058
5.1189237, -8.590496, 3.3283582, -18.428885
5.125638, -8.586492, 3.3937595, -18.435379
5.132263, -8.582533, 3.4589791, -18.441545
5.1388006, -8.578621, 3.5240116, -18.447384
5.145252, -8.574752, 3.5888486, -18.452888
5.15162, -8.570928, 3.6534867, -18.45807
5.157905, -8.567147, 3.717916, -18.462925
5.164111, -8.563408, 3.7821345, -18.467455
5.170238, -8.5597105, 3.8461306, -18.47166
5.176289, -8.556052, 3.9099011, -18.47554
5.1822643, -8.552435, 3.9734387, -18.479103
5.1881685, -8.548854, 4.0367403, -18.482344
5.1940017, -8.545312, 4.0997944, -18.485268
5.199765, -8.541805, 4.1625967, -18.487873
5.205462, -8.538335, 4.225144, -18.490168
5.211094, -8.534899, 4.2874265, -18.49215
5.2166624, -8.531496, 4.3494396, -18.49382
5.222169, -8.528127, 4.4111767, -18.495186
5.2276177, -8.524788, 4.4726343, -18.496246
5.2330074, -8.521481, 4.5338016, -18.497005
5.238343, -8.518202, 4.5946784, -18.497465
5.2436237, -8.514952, 4.6552553, -18.497627
5.2488523, -8.51173, 4.7155256, -18.497498
5.254031, -8.5085335, 4.775487, -18.497078
5.259162, -8.505364, 4.8351326, -18.49637
5.264246, -8.502218, 4.8944554, -18.495378
5.269285, -8.499096, 4.9534507, -18.494106
5.274282, -8.495996, 5.0121155, -18.49256
5.279238, -8.492917, 5.070442, -18.490738
5.2841544, -8.489859, 5.128425, -18.488647
5.289034, -8.48682, 5.186061, -18.48629
5.2938786, -8.4838, 5.2433443, -18.483673
5.2986884, -8.480796, 5.30027, -18.480797
5.303465, -8.47781, 5.3568296, -18.477669
5.3082128, -8.474838, 5.413024, -18.474289
5.312931, -8.471881, 5.4688454, -18.470665
5.3176217, -8.468937, 5.524289, -18.4668
5.3222876, -8.466006, 5.5793514, -18.462702
5.326928, -8.463086, 5.6340256, -18.45837
5.331547, -8.460177, 5.6883106, -18.453812
5.336144, -8.457279, 5.7421994, -18.449032
5.340722, -8.454389, 5.79569, -18.444035
5.345282, -8.451507, 5.8487754, -18.438824
5.3498263, -8.44863, 5.901456, -18.433403
5.3543544, -8.445761, 5.9537234, -18.427782
5.3588696, -8.442898, 6.005576, -18.421965
5.3633714, -8.440038, 6.0570087, -18.41595
5.367863, -8.437182, 6.10802, -18.409752
5.3723454, -8.434329, 6.1586046, -18.40337
5.3768187, -8.4314785, 6.2087603, -18.396812
5.3812847, -8.428629, 6.258481, -18.39008
5.385745, -8.425778, 6.3077664, -18.383183
5.3902, -8.42293, 6.3566103, -18.376122
5.3946514, -8.420079, 6.405012, -18.368908
5.3991003, -8.417227, 6.45297, -18.36154
5.403548, -8.414372, 6.5004773, -18.354027
5.4079943, -8.411515, 6.5475345, -18.346375
5.412442, -8.408655, 6.594136, -18.338589
5.416891, -8.405789, 6.6402826, -18.330673
5.4213424, -8.402919, 6.68597, -18.322632
5.4257965, -8.4000435, 6.7311935, -18.314474
5.430255, -8.3971615, 6.7759542, -18.306202
5.434718, -8.394274, 6.820249, -18.297825
5.439187, -8.391379, 6.8640747, -18.289345
5.4436626, -8.388476, 6.9074297, -18.280766
5.4481454, -8.385566, 6.9503136, -18.272097
5.4526353, -8.382647, 6.9927216, -18.26334
5.457134, -8.379719, 7.0346537, -18.254507
5.461641, -8.376781, 7.0761065, -18.245596
5.466158, -8.373835, 7.1170807, -18.236616
5.470685, -8.370878, 7.1575737, -18.227571
5.4752216, -8.367911, 7.1975822, -18.218468
5.4797697, -8.364934, 7.237108, -18.209312
5.4843287, -8.361946, 7.2761483, -18.200106
5.488899, -8.358947, 7.3147016, -18.190857
5.4934816, -8.355935, 7.352766, -18.181568
5.4980764, -8.352913, 7.3903427, -18.172249
5.5026836, -8.349878, 7.427427, -18.162899
5.507303, -8.346832, 7.4640217, -18.153526
5.511936, -8.343774, 7.500124, -18.144136
5.516581, -8.340703, 7.5357323, -18.134733
5.5212398, -8.337621, 7.5708494, -18.125322
5.5259104, -8.334525, 7.6054688, -18.115906
5.530595, -8.331418, 7.6395955, -18.106495
5.535292, -8.328298, 7.6732254, -18.097088
5.540003, -8.325165, 7.7063603, -18.087688
5.5447264, -8.32202, 7.738999, -18.078308
5.5494623, -8.318862, 7.771139, -18.068947
5.554211, -8.315693, 7.802783, -18.05961
5.5589724, -8.3125105, 7.833928, -18.0503
5.563746, -8.309316, 7.8645754, -18.041027
5.5685325, -8.306109, 7.8947268, -18.031788
5.57333, -8.302891, 7.9243784, -18.02259
5.5781393, -8.29966, 7.9535313, -18.01344
5.58296, -8.296418, 7.9821877, -18.004337
5.587792, -8.293165, 8.010345, -17.99529
5.592634, -8.2899, 8.038005, -17.9863
5.5974865, -8.286625, 8.065166, -17.977371
5.602348, -8.283339, 8.091829, -17.968506
5.607219, -8.280042, 8.117994, -17.959711
5.612099, -8.276735, 8.143663, -17.950989
5.616987, -8.273418, 8.168834, -17.94234
5.6218824, -8.270093, 8.193508, -17.933773
5.626786, -8.266757, 8.217686, -17.92529
5.6316957, -8.263413, 8.241367, -17.91689
5.6366115, -8.260061, 8.264553, -17.90858
5.641532, -8.256701, 8.287243, -17.900364
5.646458, -8.253334, 8.309439, -17.892242
5.6513877, -8.249959, 8.331139, -17.884216
5.656321, -8.246577, 8.352345, -17.876293
5.661257, -8.24319, 8.37306, -17.868477
5.6661944, -8.239796, 8.39328, -17.860764
5.6711335, -8.236398, 8.413009, -17.85316
5.676072, -8.232995, 8.432245, -17.845669
5.6810117, -8.229588, 8.450992, -17.838293
5.68595, -8.226176, 8.469248, -17.831032
5.6908855, -8.222762, 8.487014, -17.82389
5.695819, -8.219346, 8.5042925, -17.816872
5.700748, -8.215928, 8.52108, -17.809975
5.705673, -8.212508, 8.537382, -17.803204
5.7105923, -8.209088, 8.553198, -17.796558
5.715506, -8.205668, 8.568525, -17.790047
5.7204123, -8.202249, 8.583371, -17.78366
5.7253103, -8.198831, 8.597731, -17.77741
5.7301993, -8.195414, 8.611607, -17.771294
5.735079, -8.192, 8.625001, -17.765316
5.739947, -8.18859, 8.637913, -17.759472
5.7448034, -8.1851845, 8.650344, -17.753769
5.749647, -8.181783, 8.662296, -17.748207
5.7544765, -8.178386, 8.673766, -17.742786
5.759292, -8.174995, 8.684761, -17.737507
5.7640915, -8.171612, 8.695277, -17.732372
5.768875, -8.168237, 8.705319, -17.727383
5.7736397, -8.164869, 8.714884, -17.722542
5.778386, -8.16151, 8.723975, -17.717844
5.7831125, -8.158162, 8.732593, -17.713295
5.787818, -8.154824, 8.740737, -17.708895
5.7925014, -8.151499, 8.74841, -17.704645
5.7971625, -8.148184, 8.755612, -17.700542
5.8018, -8.144883, 8.762347, -17.696594
5.806412, -8.141596, 8.768613, -17.692793
5.810998, -8.138323, 8.77441, -17.689144
5.8155565, -8.135066, 8.779741, -17.685648
5.820088, -8.131825, 8.784607, -17.682304
5.8245893, -8.128601, 8.789008, -17.67911
5.82906, -8.125396, 8.792945, -17.676071
5.8335, -8.122209, 8.79642, -17.673183
5.8379073, -8.119041, 8.799436, -17.670448
5.8422813, -8.115894, 8.8019905, -17.667864
5.8466206, -8.112769, 8.804085, -17.665434
5.8509245, -8.109666, 8.805723, -17.663155
5.855191, -8.1065855, 8.806904, -17.66103
5.859421, -8.103529, 8.80763, -17.659054
5.863611, -8.100498, 8.8079, -17.657232
5.867762, -8.097492, 8.807718, -17.65556
5.871871, -8.094512, 8.807082, -17.654037
5.8759384, -8.09156, 8.805998, -17.652668
5.879963, -8.088635, 8.804462, -17.651443
5.8839436, -8.085741, 8.802479, -17.650372
5.8878784, -8.082876, 8.800047, -17.649446
5.8917665, -8.080043, 8.797169, -17.64867
